Reaction	Acetate	Fructose	Galactose	Glucose	Glycerol	Gluconate	Pyruvate	Succinate
R_SERD_D	8.538047174374568e-05	0.0004657925512439095	0.000767130790145579	0.000991040647847331	0.0007529082764045126	0.0007707152413383806	0.0001010277975878291	0.00013691172052961083
R_SERD_L	0.000480574367800787	0.002542442461595614	0.0038868168553694506	0.004718548479292813	0.005035001173086014	0.004404370744728567	0.0007182744002268022	0.0011065458657535747
R_PTHRpp	9.914836038493964e-09	9.789805155712256e-09	9.839212937956623e-09	9.738440141220153e-09	9.836085668257876e-09	9.917214206101852e-09	9.84391643281334e-09	9.82484811475296e-09
R_PTPATi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_SERTRS	2.3163321464645582e-19	3.571813655136216e-21	0.0	3.107021703701185e-21	0.0	2.6633683306033894e-21	0.0	0.0
R_PTRCORNt7pp	-0.0054033081134146855	-0.006266289256327497	-0.00572174186974488	-0.006975217989175862	-0.006497286679544313	-0.006590145867971653	-0.005396075690664311	-0.005051547067333843
R_QMO2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_PTRCTA	0.01091530891923738	0.017477126155320894	0.023212856860904938	0.012649888939795136	0.016152863388751403	0.011683221688775905	0.020999915081940747	0.014682840133296682
R_SERTRS2	5.149388660429366e-19	3.4351481727122236e-21	0.0	2.7883730903141855e-21	0.0	3.802329489308002e-21	4.087222196557711e-21	1.5177444699136067e-21
R_SERt2rpp	-0.05913393431437674	-0.09741416277129666	-0.047580826728020116	-0.08866713893025441	-0.0725126533527089	-0.11221065903406788	-0.11527389156112534	-0.11274932004413968
R_SERt4pp	0.05913393995424927	0.0972645403709741	0.04753256101374772	0.08844819555760006	0.07250205921847733	0.11212550083702394	0.11526683044172305	0.1127414076179484
R_SERtex	5.482223786046347e-09	-0.00014962225918169203	-4.826560675152969e-05	-0.00021894305494529756	-1.0594657196438817e-05	-8.515812427978275e-05	-7.061104566830068e-06	-7.912428831247098e-06
R_SFGTHi	1.715911202414656e-08	0.0	0.0	0.0	0.0	0.0	4.675944050610708e-10	8.116263860608226e-09
R_SGDS	0.0007494842327473067	0.00048388999215431545	0.0009385444471799812	0.0005627018945393419	0.0004821971756666708	0.0005265345708511936	0.00037095957664761965	0.0002941458258092285
R_SGSAD	0.0007494842327473076	0.00048388999215431545	0.0009385444471799812	0.0005627018945393419	0.0004821971756666707	0.0005265345708511936	0.00037095957664761965	0.0002941458258092285
R_PTRCabcpp	0.0002314308558884065	0.0007826815252945747	0.0003070824075302793	0.0006619124907322353	0.0006371552781401803	0.0005751267679544327	0.000382583398337946	0.0005246254370770121
R_PTRCt2pp	0.005171887174604319	0.005483617204937244	0.0054146691358501215	0.006313314736333078	0.005860141138965352	0.006015028951249054	0.005013502099504641	0.004526931396658423
R_PTRCtex	9.917078047649852e-09	9.473904327705895e-09	9.673635448237404e-09	9.237889342372796e-09	9.737561201816902e-09	9.85123183028236e-09	9.807178180665233e-09	9.766401687372196e-09
R_SHCHCS3	1.0055555365692984e-10	0.0	6.318217883009397e-12	0.0	1.4990425155395893e-11	0.0	7.282958984839234e-11	7.103929751734934e-11
R_QMO3	4.325287924972473e-09	5.060587597207123e-09	4.856757373495198e-09	6.050126909901059e-09	5.358532197176317e-09	6.084028064917195e-09	4.68728642897337e-09	4.2481235772363336e-09
R_SHCHD2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_SHCHF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_PUNP1	-0.013151906255237268	-0.04129137000338085	-0.03793818514792796	-0.056388483131469276	-0.03537077150045015	-0.04204550065169527	-0.021052127983721858	-0.027868870504081933
R_PUNP2	0.005905204421650212	0.01902888782449991	0.02063887911085616	0.02803928832340008	0.016997596075450927	0.017981433826096186	0.008517582286818759	0.008571576975306083
R_SHK3Dr	1.0314403181693745e-06	0.00020267994736038184	0.0001291475887622573	0.0002185688501980809	5.373358921834104e-05	0.00011037865103098733	4.317640574419413e-05	4.7624055239461886e-05
R_QUIN2tex	9.829314029374814e-09	-0.001338649650399315	-0.00014756868476339946	-0.0014777965156189676	-3.050759303180328e-05	-0.00030702882812305715	6.9310126527000185e-09	5.707176731206687e-09
R_SHKK	1.0413347364571268e-06	0.0002026892561071984	0.0001291570427567206	0.0002185781017733801	5.3743132042696056e-05	0.00011038835087892776	4.318617585700221e-05	4.7633798481788484e-05
R_SHSL1	4.916809673418051e-08	0.00017439119536111097	5.110369259391699e-05	0.0002621729028379606	3.086418195161759e-05	7.565859261050734e-05	6.39859463163121e-06	9.666537844278846e-06
R_SKMt2pp	9.894418440076314e-09	9.308746815489943e-09	9.45399446149748e-09	9.251575299840815e-09	9.542824360419438e-09	9.699847939689175e-09	9.770112810021694e-09	9.743242323925143e-09
R_SKMtex	9.894418839806464e-09	9.308746884428842e-09	9.45399447616069e-09	9.251575283641955e-09	9.542824308539366e-09	9.699848035893409e-09	9.770112718854309e-09	9.743242213033909e-09
R_SLNTtex	-9.577217907619227e-09	-9.666065725610906e-09	-9.661310862441042e-09	-9.682676660460743e-09	-9.660209077111404e-09	-9.878456497247612e-09	-9.628481567602876e-09	-9.633476016901454e-09
R_PUNP3	0.0011719878171874698	-0.0006272806611803405	-0.0025175655741017646	-0.004905427040738819	-0.003061744788276033	-0.0008900047428654912	0.002153253473836492	0.0008807787200365569
R_PUNP4	0.005400924461771761	0.0209316299944472	0.017551658842144047	0.024317234187954062	0.014811339488199347	0.016138807659159315	0.008605870413453455	0.007541279239787091
R_PUNP5	0.001246640828688972	0.003546050081863872	0.0004076800824086568	0.0033672356345486603	-5.364975606358957e-05	0.0034159210700493987	0.0022005232701732824	0.00036774308186782184
R_PUNP6	0.0016236511545993368	0.00545704491633664	0.004198067018197249	0.0057334864076960534	0.004687147641946554	0.0049209939418489715	0.003555032225644738	0.002649421105342609
R_QUIN2tpp	9.82931379345242e-09	-0.001338649650399329	-0.00014756868476337168	-0.0014777965156190093	-3.0507593031955934e-05	-0.0003070288281228767	6.9310126527000185e-09	5.707176731206687e-09
R_PUNP7	0.0019011815473700953	0.0060487881269879465	0.0008517745268454557	0.005220794142549473	0.0020364880133710017	0.0047266110843554865	0.0043731167913067664	0.0024143846110674387
R_PYAM5PO	0.11401923154336174	0.12367612365288808	0.11397943977306875	0.14753744670876673	0.14537342645856374	0.13549592805404628	0.13327393427090825	0.1315473086551087
R_SLNTtpp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_SO2tex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_SO2tpp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_SO3tex	-9.478454243705414e-09	-9.279809143336593e-09	-9.312892901292004e-09	-9.160318059642236e-09	-9.324476524241732e-09	-9.653208010718116e-09	-9.46380818156456e-09	-9.452175930846352e-09
R_SO4t2pp	0.0007122272370579164	0.004804734360631354	0.0031144524177237013	0.006235703257538591	0.004489620688438696	0.004418808681958347	0.002849752503155618	0.0021199565700810424
R_SO4tex	0.000878615229265467	0.007475119247523088	0.004456214728995267	0.009461680116296556	0.0064818377205921865	0.005667413167005142	0.003272058336566408	0.002932259121979364
R_PYDAMK	0.006012857290885672	0.013169806814450121	0.008416526732299317	0.014027394282641556	0.012152581312223062	0.012054807842280387	0.01033042597583202	0.009860645716791846
R_PYDAMtex	7.28922899817519e-09	-1.5609724623999455e-09	8.939129436669191e-10	-1.882045852497072e-09	1.7570962462798436e-09	2.6366353544915455e-10	5.801555680307047e-09	6.043797462496059e-09
R_PYDAMtpp	7.289228034833002e-09	0.0	8.938806778879563e-10	0.0	1.757027200230231e-09	2.6368064227528215e-10	5.801523152677521e-09	6.043754277927576e-09
R_PYDXK	0.0115653573990076	0.02961798725868465	0.012865236704928356	0.02753465676585331	0.02074120297383233	0.0229131055319913	0.02000147769864901	0.019992694096003474
R_PYDXNK	0.006525182227657936	0.01650496909144995	0.008179428741804069	0.015852525933064708	0.01314441391823395	0.01330054222671406	0.010009519447521577	0.012555127689353287
R_QUINDH	9.829313691971098e-09	-0.0013386496503993307	-0.00014756868476337084	-0.0014777965156190106	-3.0507593031955934e-05	-0.00030702882812288617	6.931012653567381e-09	5.707176732074049e-09
R_PYDXNtex	9.735567463309279e-09	9.560065628022585e-09	9.634596009888696e-09	9.58087342795011e-09	9.612746154630258e-09	9.82326930909494e-09	9.75281055914934e-09	9.742402662382688e-09
R_PYDXNtpp	9.735566081541274e-09	9.560138743977999e-09	9.63452442316936e-09	9.580942743353636e-09	9.612606275443397e-09	9.823308495098184e-09	9.752761554042844e-09	9.742339648816095e-09
R_SOTA	0.0007494842327473084	0.00048388999215431545	0.0009385444471799812	0.0005627018945393419	0.0004821971756666707	0.0005265345708511936	0.00037095957664761965	0.0002941458258092285
R_SPMDAT1	3.5285632002753475e-16	0.0	2.6738956944943845e-20	0.0	8.727844209848796e-20	0.0	4.958676258598293e-19	2.819643557016609e-19
R_SPMDAT2	3.5285631952928596e-16	0.0	2.6739459632040766e-20	0.0	8.727793941155902e-20	0.0	4.958676258598223e-19	2.8196385591481405e-19
R_QULNS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_SPMDabcpp	0.0007913364684339183	0.0017396401538510642	0.0005804659160026992	0.00151772600594991	0.0008737729853387763	0.0012668397755100052	0.0013901749354448345	0.0013784496713730573
R_PYDXPP	0.011565364488835087	0.029617995660914918	0.012865244290851124	0.02753466509797141	0.02074121049264369	0.02291311439004108	0.0200014837383407	0.0199927004258276
R_R15BPK	0.04519949289538542	0.03516067160737702	0.03089040963205135	0.03321028436268098	0.033106927975742675	0.035810393354196925	0.034477875078529965	0.03233490104904478
R_SPMDt3pp	0.0007913440723181383	0.00191403749160486	0.000631544926826663	0.0017798943681095914	0.0009046050379743168	0.0013424742267825168	0.001396531397935393	0.0013880757329356279
R_SPMDtex	-7.60388374487775e-09	-0.0001743973377537067	-5.107901082390676e-05	-0.00026216836215953165	-3.083205263565425e-05	-7.563445127267698e-05	-6.3564624903644776e-06	-9.626061562517664e-06
R_R1PK	0.04519949289538542	0.03516067160737702	0.03089040963205135	0.03321028436268098	0.033106927975742675	0.035810393354196925	0.034477875078529965	0.03233490104904478
R_SPMS	7.536475380284029e-09	0.0001743972703601955	5.107894342493239e-05	0.0002621682947647109	3.083198523544861e-05	7.563438384796905e-05	6.356395090876485e-06	9.625994163551936e-06
R_SPODM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_THMtex	9.810747769734009e-09	4.342879167396063e-09	7.59950968820533e-09	4.224407046393708e-09	8.201570755872467e-09	7.709685556633872e-09	9.186295946150837e-09	9.164504488623493e-09
R_THRA2	0.04914918333761216	0.040775740426820965	0.048941227374735836	0.05218704112979637	0.0625658510500346	0.04594523322403872	0.050635657125908964	0.05049597544104094
R_THRA	0.00037755436133037816	0.0055116228594593655	0.0004112763683707744	0.007846771860979979	0.006249894216512943	0.0051146414120087705	0.0025827101159993965	0.0048519184166685506
R_SPODMpp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_SSALx	0.0006146122395436611	0.00043184275431856366	0.0003317753415950331	0.0010294330913181932	0.0008963966125606422	0.0007698382984481653	0.0005277795846460886	0.0010496940338383422
R_THRD	2.4709855379159275e-05	0.00026916937371997585	1.8318860875061595e-05	0.0005008436834528295	0.00038866684552422585	0.0002914392095532195	0.00027426791448029484	0.0003231761007680917
R_R5PP	0.00031932356649419985	0.001021031187563588	0.0007640881723154148	0.002214002207419879	0.0011298516224137985	0.0013663339142182516	0.0007575796638881121	0.0008500406195121289
R_THRD_L	0.00322836277270586	0.0016832288092409955	0.009034954168804982	0.0016551301620771606	0.004894311184728326	0.0022018713619069	0.00273161853166062	0.003306790263242202
R_THRPtex	9.914836063273924e-09	9.789805188731291e-09	9.839212999906977e-09	9.738440054363195e-09	9.83608572369121e-09	9.917214160992671e-09	9.8439163487285e-09	9.824848046235957e-09
R_THRS	0.003630602281345152	0.007464125644671755	0.009464527767239649	0.01000305803369633	0.011532853137543016	0.00760797778663513	0.005588573576241413	0.008481863674782446
R_THRTRS	3.3460275005755997e-19	3.1655683301619627e-21	0.0	2.730150298211145e-21	0.0	2.643964551343129e-21	2.2701765970107117e-21	8.975400103517605e-22
R_THRabcpp	0.00029039744443450484	0.000830752413776828	0.0007593776147190861	0.0007878625434679439	0.0009327324578454764	0.0005091038568391369	0.0006152837342711063	0.0006658221511097694
R_THRt2pp	0.008530358658338507	0.022924079528596684	0.009583689940854241	0.02330226773589416	0.016620077595136614	0.022959278938035257	0.0235149405443602	0.01400728628610836
R_SSALy	0.09364052136982624	0.0355516370653738	0.06864229459836665	0.03293075504103553	0.04105007345524296	0.035382370725915636	0.0607044707768409	0.02998117168404817
R_SUCASPtpp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_SUCBZL	1.0053567756820245e-10	0.0	6.3164817722684335e-12	0.0	1.4987320989431546e-11	0.0	7.282647887221816e-11	7.10366187725203e-11
R_SUCBZS	1.0054754972145843e-10	0.0	6.317523426272892e-12	0.0	1.4989183430999303e-11	0.0	7.282834552484932e-11	7.10382261223821e-11
R_SUCCt2_2pp	0.03534942524278313	0.048091680837822164	0.04512904816336679	0.019517591260442804	0.03956354789709963	0.02365155689062074	0.03707645237437837	0.4324198682166724
R_SUCCt2_3pp	0.002673287785067339	0.007779995829343878	0.005736791698509154	0.014592087374031882	0.010438045151451294	0.010264910977206198	0.007156948845114923	0.05110217480830784
R_SUCCt3pp	0.025511206446234055	0.04184589141058186	0.03999255680843897	0.02828759268805782	0.03957838334939272	0.027446262781428532	0.03163947515328788	0.00705455924410147
R_SUCCtex	-1.3063184312045449e-08	-0.0013270528295830086	-0.0001713469985251681	-0.0033284740457606428	-6.557300054610415e-05	-0.0015891453116589904	-0.00010522330255735568	0.4717514187029701
R_SUCDi	0.7587160046661909	0.5952665504420039	0.5755512849790535	0.4249676906588553	0.5579661211059981	0.5095458351083929	0.7767088600877992	1.064453956252325
R_SUCFUMtpp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_SUCMALtpp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_THRt2rpp	-0.0216981611862594	-0.02703711468983226	-0.021540270820847203	-0.029287905780366788	-0.027835251992597062	-0.03576233835475247	-0.03147924466836936	-0.045207238668920215
R_THRt4pp	0.029938142108512224	0.049130332203897883	0.030364599778891724	0.05180199364700335	0.043522611240131716	0.058212482631995084	0.054378919465418334	0.05854871891092525
R_THRtex	9.793512889544331e-09	-1.1939055943877008e-07	6.792696405355515e-09	-3.270642296993032e-07	4.274157916484001e-09	-4.072116777109613e-08	8.143043350727908e-09	6.2821583490801905e-09
R_THYMt3pp	1.2086589911911122e-07	9.87302338146904e-06	1.7350211853236977e-06	1.0903128024126863e-05	1.0258836117567561e-06	4.480608795941923e-06	2.6119257462434522e-05	2.591680376804679e-05
R_SUCOAS	-0.11697521249813747	-0.0494838293719444	-0.06047990929164549	-0.027920783895937332	-0.05376615920250216	-0.042272598091205434	-0.1410299218650889	-0.064974189699612
R_R5PPpp	9.94273589035213e-09	9.818334995858186e-09	9.837750318723003e-09	9.796728847748727e-09	9.871327633723212e-09	9.934204388869243e-09	9.910865514185946e-09	9.907156401684786e-09
R_SUCRtex	9.97467441976596e-09	9.879376206001211e-09	9.911369280857231e-09	9.863920791275405e-09	9.936444334002204e-09	9.967308534086785e-09	9.958117219710516e-09	9.958463831338804e-09
R_SUCTARTtpp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_THYMtex	-1.2086589906701306e-07	-9.873023381512525e-06	-1.7350211851674404e-06	-1.0903128023986852e-05	-1.0258836118381964e-06	-4.480608795986996e-06	-2.6119257462431374e-05	-2.5916803767955802e-05
R_THZPSN3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_R5Ptex	9.942735967882754e-09	9.818335033884296e-09	9.837750392094337e-09	9.79672876155746e-09	9.871327533161887e-09	9.93420434802772e-09	9.910865461648656e-09	9.907156428567987e-09
R_TKT1	0.014727246578478237	0.017916108459098856	0.017021621033620482	0.02864786370556272	0.004719600986350714	0.07605694933787155	0.01894036861962589	0.01206063323908546
R_SUCptspp	9.974674416271407e-09	9.879376205996587e-09	9.911369280866828e-09	9.863920791272612e-09	9.936444334056268e-09	9.967308534081616e-09	9.958117219640116e-09	9.958463831283522e-09
R_RBFK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_SULFACabcpp	6.95473789187175e-09	8.325325277660713e-09	8.818834033453086e-09	8.51707659138728e-09	9.073649682128422e-09	7.783271519882687e-09	7.193369641502741e-09	5.250503202860155e-09
R_TKT2	0.014726233412892475	0.015189334847824143	0.016529934012306402	0.02558152440123851	0.004588077680911185	0.0753732411936755	0.018894897199565885	0.012010866982976707
R_RBFSa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_TMAOR1	2.158846780823949e-09	2.098217246599385e-09	1.8203009784754429e-09	2.4704328690039677e-09	2.0463155091838967e-09	5.909293249402571e-09	1.6988768300336193e-09	1.992500746034395e-09
R_TMAOR1pp	4.895644680129151e-09	4.938716141542563e-09	4.735386541235895e-09	4.376860728948869e-09	4.722442704212421e-09	4.9141314242634315e-09	5.091816691333446e-09	4.844233256691891e-09
R_TMAOR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_TMAOR2pp	4.843717765391886e-09	4.878778711939099e-09	5.076309007767615e-09	5.442737369351098e-09	5.089731954268339e-09	5.008418448955724e-09	4.680384396591689e-09	4.911710622038976e-09
R_TMAOtex	9.739362427652054e-09	9.817494817099258e-09	9.811695456107827e-09	9.81959802359711e-09	9.812174628365256e-09	9.92254989284902e-09	9.772201048363627e-09	9.755943830569436e-09
R_SULFACtex	6.954737896691655e-09	8.325325318025989e-09	8.818834107415796e-09	8.517076599545702e-09	9.073649609447898e-09	7.783271582795237e-09	7.193369677693795e-09	5.250503365417103e-09
R_SULR	0.0008786521577944713	0.007475164907029794	0.0044562617164790866	0.00946172641035978	0.006481885121329064	0.005667458527785394	0.003272103871233729	0.0029323020839786738
R_SULabcpp	0.00016638799220757342	0.002670384886891591	0.001341762311271626	0.0032259768587579274	0.001992217032153279	0.0012486044850468108	0.0004223058334109243	0.0008123025518982121
