Reaction	Acetate	Fructose	Galactose	Glucose	Glycerol	Gluconate	Pyruvate	Succinate
R_GALURtex	9.7055463665896e-09	9.709389514611644e-09	9.715821258637902e-09	9.687950885961529e-09	9.69291713559528e-09	9.650887200507441e-09	9.73174563156931e-09	9.689730129380791e-09
R_GALUi	0.023962873743401	0.0182339427909952	0.0235087914536659	0.0152516638776892	0.0182698783393191	0.015928239107205	0.0178331980793893	0.0132273579289785
R_GLCptspp	0.1903129128324242	0.1909618361472818	0.1783655920638849	0.2519186443067125	0.2140803206625358	0.1973884752965233	0.2247338962671619	0.2107123958210317
R_FE3HOXR1	0.0090747472211931	0.010124022745075	0.0073601903132044	0.0109699030120277	0.010269380443823	0.0090593762250362	0.0093603994139027	0.0105519036121291
R_GLCt2pp	0.0077166387885612	0.0123281304155429	0.0072816900097958	0.0107146111817657	0.0066756072241953	0.012108463753181	0.0173285829030402	0.004968718792572
R_GALabcpp	0.0034557256329892	0.0036009673530821	0.0036406207158207	0.0037099451324993	0.0039865035723823	0.0054668117963786	0.0044672855236407	0.0039001089293264
R_FE3HOXR2	0.0005490318749983	0.0005947080590255	0.0004880795230394	0.000717189141775	0.0005875003381555	0.0005536899486169	0.0006829832090776	0.0005929889467887
R_GLCtex_copy1	-0.4149747084191653	-0.4212058591910037	-0.4190405715341092	0.1157032294866855	-0.4072943181286945	0.175889819304948	-0.3037792631354303	-0.401486589771979
R_FE3HOXR3	0.0005331661721532	0.0005723123540298	0.0004795077392644	0.0007084608181039	0.0005786825570986	0.0005430600186729	0.000652152701703	0.0005776598985621
R_GLCtex_copy2	0.628742910146117	0.6432717267100378	0.6307132784847231	0.1504689187016428	0.6418683445771715	0.0399992908726459	0.5553512787692149	0.6344789160779856
R_GLDBRAN2	0.3485859727012532	0.2952787996110904	0.2038065252790203	0.2374803142288358	0.2670676351294527	0.2338117519390807	0.3549405194797049	0.2810664258192832
R_FE3HOXUtex	0.0203138905366894	0.0225820863162609	0.0166555551510165	0.0247911059438135	0.0228711266781545	0.0203122523846522	0.0213910706493668	0.0234451049149601
R_GLGC	0.1593457256392472	0.1611171344393973	0.1485615340654504	0.1646485922571504	0.1736019675006051	0.1490311448579809	0.1640061626270801	0.1493161847176846
R_FE3HOXUtpp	0.0203138905366894	0.0225820863162609	0.0166555551510165	0.0247911059438135	0.0228711266781545	0.0203122523846522	0.0213910706493668	0.0234451049149601
R_GLNS	0.1392212721701719	0.15602846696713	0.1215346442982333	0.1453781638134374	0.1483835282602307	0.1477986436879094	0.1482993843058822	0.1355742311015523
R_FE3HOXabcpp	0.0203138905366894	0.0225820863162609	0.0166555551510165	0.0247911059438135	0.0228711266781545	0.0203122523846522	0.0213910706493668	0.0234451049149601
R_GLNTRS	5.9725574105161544e-21	0.0	0.0	0.0	2.077392275418293e-21	0.0	0.0	8.114727340035561e-21
R_FE3HOXexs	0.0203138961319576	0.0225820917271337	0.0166555610906179	0.024791111381636	0.0228711321747389	0.0203122580484384	0.0213910762028728	0.0234451102072094
R_GLNabcpp	1.782687252973999e-08	1.799137223814793e-08	1.7092548966564292e-08	1.805368303335238e-08	1.8215089600941844e-08	1.7816021459124633e-08	1.7811509629531443e-08	1.8148571415021995e-08
R_GLNtex	9.807134437878062e-09	9.802425759986022e-09	9.799079547789802e-09	9.805918965710704e-09	9.81307879399651e-09	9.808121870236164e-09	9.808486245432846e-09	9.803680312003848e-09
R_GLTPD	9.743610474011176e-09	9.751929375134694e-09	9.759177799217866e-09	9.766831177149273e-09	9.759257513231034e-09	9.760002916969768e-09	9.759953623067474e-09	9.766615405304437e-09
R_GLU5K	0.011124404233303	0.0094161588766029	0.0085515751387152	0.0120463569520693	0.0140829265115276	0.0104909301752941	0.0115145668436614	0.0117032189871769
R_GLUABUTt7pp	0.015063960476721	0.0103631579421559	0.0188433861128609	0.0128612605132352	0.0169933600959259	0.0120460667554959	0.0182277443578978	0.0096714002984524
R_GALt2pp	0.0041738359655239	0.0054778303330788	0.0089268908536503	0.0097352898419776	0.003743972952497	0.0093712508906721	0.0094973691501634	0.0028804959801862
R_GALtex	0.0076295412487337	0.0090787726730345	0.0125674856743163	0.0134452074732573	0.0077304497641412	0.0148380396436684	0.0139646317940476	0.0067805756893979
R_GAM6Pt6_2pp	9.701635021788368e-09	9.687562462176622e-09	9.71814228089116e-09	9.694634445411624e-09	9.710541085953556e-09	9.706836772069212e-09	9.729419319235409e-09	9.685209058464988e-09
R_GAMAN6Ptex	9.701635050873849e-09	9.687562529947512e-09	9.718142290893184e-09	9.69463442856977e-09	9.710541037932783e-09	9.70683666778882e-09	9.729419270243513e-09	9.685209079179913e-09
R_GAMptspp	9.343991472303788e-09	9.312777085771702e-09	9.358201468333265e-09	9.403846748117156e-09	9.414935976975978e-09	9.363638129601809e-09	9.315478769727671e-09	9.373741527034268e-09
R_GAMtex	9.343991580479384e-09	9.312776994008232e-09	9.358201547016163e-09	9.403846812361394e-09	9.414935941975957e-09	9.363638087123151e-09	9.315478832760961e-09	9.373741560736448e-09
R_GAPD	0.7075665409784073	0.7531859230666915	0.6037341002185737	0.7659656709738845	0.7299706640219298	0.6418203797888254	0.6615999734269058	0.6596372616242967
R_GLUCYS	0.0033761585589201	0.0032373091420806	0.0028389714062535	0.003311994829791	0.0042955907620904	0.0034582688234974	0.0034075572562134	0.0036927915846412
R_GLUDC	0.0649780908037188	0.012699150503525	0.036017031214788	0.0167030089432802	0.0270102825412495	0.021565390927111	0.0244962315256559	0.0137636770446086
R_GLUDy	-0.2457697349817357	-0.2389844559907864	-0.2072705903275377	-0.2737427898796836	-0.2467972790524283	-0.2341616208213061	-0.2776506923365978	-0.2686693050750228
R_GLUN	0.0131785766524661	0.0068968521065155	0.0063915093957996	0.0108452027970612	0.0078155727291413	0.0103383981430189	0.0065203956261728	0.0081785960857655
R_GLUNpp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_GLUPRT	0.0027627080113274	0.0031192708146384	0.0027130364300039	0.0028542178152123	0.0030465933746395	0.0029427145427502	0.0035096534081115	0.0034317710254245
R_GLUR	-0.008651806609927	-0.0083048008533238	-0.0072005785018546	-0.0088563015660948	-0.0093598411005012	-0.0087663623544529	-0.0079782937153483	-0.0092867437950471
R_GARFT	-0.0068871206483286	-0.0143251342778871	-0.0049199914265085	-0.0137829818618159	-0.0066320841077976	-0.0103897007635289	-0.0128871387289049	-0.0075479600760824
R_FE3HOXtonex	0.0203138905366894	0.0225820863162609	0.0166555551510165	0.0247911059438135	0.0228711266781545	0.0203122523846522	0.0213910706493668	0.0234451049149601
R_GART	0.0096498286596561	0.0174444050925255	0.0076330278565124	0.0166371996770281	0.0096786774824372	0.0133324153062792	0.0163967921370164	0.010979731101507
R_GLUSy	0.0537201670622675	0.0654787674137445	0.0604963713566052	0.0589247402895206	0.0626280611386211	0.0607182643163134	0.0554454330631802	0.0526276516412388
R_GLUTRR	3.678730277364221e-05	4.102448914407251e-05	3.271384014164858e-05	4.36697777190381e-05	3.3232206941265295e-05	3.804317671680839e-05	4.2842065330214993e-05	4.236172709668125e-05
R_GLUTRS	3.678730277364256e-05	4.102448914407222e-05	3.2713840141648244e-05	4.366977771903783e-05	3.323220694126548e-05	3.804317671680807e-05	4.284206533021472e-05	4.236172709668157e-05
R_GLUabcpp	0.0005469249399591	0.0007518230101087	0.0002376393925656	0.0006001762039774	0.0006011468015722	0.0006379659081753	0.0009052898232488	0.0007469619665211
R_GBBTNtex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_GCALDD	9.801516633957072e-09	9.78968617098829e-09	9.80141643305574e-09	9.767889653821788e-09	9.796859170554822e-09	9.76073728279204e-09	9.80712409513056e-09	9.802628280461972e-09
R_GDMANE	3.360957870780415e-20	2.167081187742577e-20	5.237474937439149e-21	0.0	7.021526069584805e-21	1.8234152072801817e-20	2.2297095074998886e-20	6.946998160025654e-20
R_GLUt2rpp	-0.0169637275464659	-0.0162901059141178	-0.0180861433606378	-0.0234490890733944	-0.0176656630179707	-0.022156145474094	-0.0210066846346898	-0.0122761381582069
R_FE3Ri	0.0084552395733963	0.0086890930008981	0.0077305289505904	0.0086500534904248	0.0087439214340368	0.0089722358956659	0.0076311325727515	0.0096732686906116
R_GLUt4pp	0.0047288204589083	0.0084121571579336	0.001843988445966	0.0132993940720049	0.0043665732214228	0.0129301802876252	0.0052809843226468	0.0055502481975474
R_GLUtex	-2.0206827922031326e-07	-2.986085465561672e-07	-1.2337977395304733e-07	-2.747133494018783e-07	-1.9511469440125492e-07	-2.231895712689891e-07	-2.4523841846146865e-07	-3.407840016844688e-07
R_GDPDPK	0.0050181649571815	0.006181087334216	0.0045259984145561	0.0079692066931334	0.0061893250277432	0.0078827810909148	0.005755242455778	0.0060459260215151
R_GDPMNH	0.0010137541242913	0.0008321607950722	0.0007165649538038	0.0006329441763767	0.0006470136529579	0.0006155981462075	0.0012810882128936	0.0007732103529856
R_GLXCL	0.0078198856580383	0.0069353670575766	0.0080016576124074	0.0065404400442048	0.0062110179668887	0.0074889356504665	0.0070381119805092	0.0085466240784925
R_FE3abcpp	0.0038436569931988	0.0042943332735423	0.0037700666155373	0.0052650506119503	0.0059564412829495	0.0047150644678479	0.0037197325839088	0.0053010300868405
R_GLYALDtex	-0.0058080194493617	-0.0063303703197763	-0.0044205286107448	-0.0067155530158586	-0.0030151826303426	-0.0057130000833973	-0.0062284158816263	-0.0072458416653535
R_GDPMNP	0.0007184218024884	0.0009353972551049	0.0006745436603259	0.0009191464285065	0.0008190674580999	0.0007880248787541	0.0007148330072891	0.0006089200024087
R_GDPTPDP	0.0038813416626177	0.0046593545808747	0.0038956171098596	0.0061201161224707	0.0049678311969516	0.0062236442631634	0.004550482894285	0.0047415551975386
R_GLYALDtpp	-0.0058080194493616	-0.0063303703197763	-0.0044205286107447	-0.0067155530158587	-0.0030151826303426	-0.0057130000833973	-0.0062284158816264	-0.0072458416653535
R_GDPtex	-9.776788489901378e-09	-9.775348752683044e-09	-9.783773791127716e-09	-9.782797683044464e-09	-9.782669563307422e-09	-9.777779474973158e-09	-9.771427667004673e-09	-9.776407017270117e-09
R_FE3tex	-0.1244424200648863	-0.1468531426866244	-0.1161246015974593	-0.1662420246821705	-0.1438948761501797	-0.1382631640350224	-0.1337501001741634	-0.1336974174121243
R_GF6PTA	0.0279168029153082	0.0293001905954599	0.0214683928534901	0.0274495686122345	0.0294490344327762	0.0273504214411524	0.0345715535065786	0.026482528167604
R_GGGABADr	0.0021278931689443	0.0024388042720716	0.0012068249486216	0.0037743912325984	0.0013078438070359	0.0024988848405856	0.0019147519939447	0.0017254213631861
R_GGGABAH	0.0021278931689443	0.0024388042720716	0.0012068249486216	0.0037743912325984	0.0013078438070359	0.0024988848405856	0.0019147519939447	0.0017254213631861
R_GGPTRCO	0.0021278931689443	0.0024388042720716	0.0012068249486216	0.0037743912325984	0.0013078438070359	0.0024988848405856	0.0019147519939447	0.0017254213631861
R_GLYAT	0.0917648556310788	0.0816435056177425	0.0876396022864723	0.0991681300173993	0.1020594061909941	0.0955240673527201	0.0919562440159298	0.0931489086095354
R_GLYBabcpp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_GLYBt2pp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_GLYBtex	-1.961384654691756e-08	-1.9614026403047543e-08	-1.9574503129504706e-08	-1.9589805333453117e-08	-1.9599106337864214e-08	-1.9600809642028597e-08	-1.9603327627848444e-08	-1.960339046647164e-08
R_GLYC2Pabcpp	1.9512281885058877e-08	1.9491988550548942e-08	1.949169609538198e-08	1.952887027795316e-08	1.9541979016377426e-08	1.950471806139157e-08	1.947730705475264e-08	1.951623653175905e-08
R_GLYC2Ptex	9.784457022377069e-09	9.775328990713206e-09	9.771551789938826e-09	9.7737642423823e-09	9.795510624854842e-09	9.769902886702653e-09	9.77153891135174e-09	9.779190568437457e-09
R_GLYC3Pabcpp	0.0005729022296278	0.0003598475966453	0.0004713790303736	0.0004136828823263	2.3553388545034315e-05	0.0002934672821743	0.0004164454188628	0.0003108526877806
R_FECRMR1	0.0090747472211931	0.010124022745075	0.0073601903132044	0.0109699030120277	0.010269380443823	0.0090593762250362	0.0093603994139027	0.0105519036121291
R_GLYC3Pt6pp	0.0093710857486927	0.0094208421986374	0.0077426307582955	0.0071092851187534	0.0199755823284994	0.0067124244482381	0.008554968765651	0.0083443024221273
R_GLYC3Ptex	-8.116320972417768e-06	-9.47206471368922e-06	-4.917769594880994e-06	-9.024392413570226e-06	-4.276180021189902e-07	-5.348456933118584e-06	-6.86688081752429e-06	-5.6375749351023074e-06
R_GTPDPDP	0.0008899860032009	0.0010775282594208	0.0006763768690572	0.0009351448784356	0.0008831813742841	0.0009524202135279	0.0012110324837552	0.0008973634316904
R_GLYCAt2rpp	-0.0075790722098216	-0.0067414978711629	-0.0075219191034026	-0.0062922172391296	-0.0060361683702205	-0.0070884880926212	-0.0067805489143835	-0.0082946307057201
R_GTPDPK	0.0047713276658187	0.0057368828402955	0.0045719939789169	0.0070552610009063	0.0058510125712357	0.0071760644766914	0.0057615153780402	0.0056389186292291
R_FECRMR2	0.0005490318749983	0.0005947080590255	0.0004880795230394	0.000717189141775	0.0005875003381555	0.0005536899486169	0.0006829832090776	0.0005929889467887
R_GTPHs	0.0008152577247455	0.0012227044603937	0.0004466573999513	0.0006799607463818	0.0006266909776797	0.0007439877919393	0.0009387102394328	0.000655947378638
R_GLYCAtex	-0.0075790722098219	-0.006741497871163	-0.0075219191034028	-0.0062922172391295	-0.0060361683702205	-0.0070884880926211	-0.0067805489143835	-0.0082946307057201
R_GLYCDx	0.006879656932291	0.0064423817405306	0.0103038947680272	0.0064149073666312	0.0033450045675876	0.0115279965805199	0.0105087570430285	0.0065591903053499
R_GLYCK	6.668362855930889e-05	5.98695168155349e-05	7.790200324094697e-05	7.709650647167671e-05	5.21705350854337e-05	0.0001015624715527	5.911950281966223e-05	5.379198996349334e-05
R_GTPtex	9.776788489901378e-09	9.775348752683044e-09	9.783773791127716e-09	9.782797683044464e-09	9.782669563307422e-09	9.777779474973158e-09	9.771427667004673e-09	9.776407017270117e-09
R_GUACYC	0.0022363695837583	0.0019436352884643	0.0018167051288761	0.0016677691338518	0.001943303291477	0.0017162276942245	0.0019613709761655	0.0014700792087323
R_GLYCK2	0.0001741590565723	0.0001340288439939	0.0004018657810979	0.0001711554550331	0.000122708315062	0.0002989142425822	0.0001984727434753	0.0001982305945236
R_FECRMR3	0.0005331661721532	0.0005723123540298	0.0004795077392644	0.0007084608181039	0.0005786825570986	0.0005430600186729	0.000652152701703	0.0005776598985621
R_GLYCL	0.0090884344251005	0.0205408433133357	0.0053823300869864	0.0307289977192824	0.0179945403162059	0.0227106680407982	0.0105437376335174	0.0276143291133403
R_GLYCLTDx	0.148286335081679	0.1618663335964711	0.1504769603320611	0.1415677604184504	0.1517368326762253	0.1296047103231676	0.1490548000389616	0.1543847090370404
R_GLYCLTDy	0.0177995538712664	0.0166340192257106	0.0169710299469645	0.0211727904934477	0.0211820877092127	0.0157895046440525	0.0195604351024795	0.021799047189911
R_GUAD	9.16625913818756e-05	0.0001195781047417	9.041607100110556e-05	7.680121285531356e-05	0.000104056636338	7.208275229974056e-05	0.0001203700258174	8.638576070304135e-05
R_GUAPRT	0.0193524349567994	0.0210085053996393	0.0175819917659216	0.0195972244617229	0.0153409674999664	0.0173056226870219	0.0214861818779255	0.0156641941271198
R_GUAt2pp	0.0443413967445271	0.0505569977547927	0.0385875885450867	0.0499615145487226	0.039942967361167	0.0455559098812157	0.0675634532322071	0.0403600753082485
R_GUAtex	9.93467419441174e-09	9.932557276659535e-09	9.932614335184109e-09	9.93477200506021e-09	9.93647657210328e-09	9.93451093611597e-09	9.930919392386885e-09	9.931209382640915e-09
R_GUAtpp	-0.0443413868098529	-0.0505569878222354	-0.0385875786124724	-0.0499615046139506	-0.0399429574246904	-0.0455558999467048	-0.0675634433012878	-0.0403600653770391
R_GUI1	2.96134073478338e-08	2.96147768912014e-08	2.9652947430847124e-08	2.9630311877693053e-08	2.9630595751312105e-08	2.961981446919504e-08	2.9646454850068563e-08	2.9621690929987343e-08
R_GUI2	9.705546304139556e-09	9.709389618695052e-09	9.715821265576796e-09	9.687950969228254e-09	9.692917097431364e-09	9.650887158874076e-09	9.73174570616242e-09	9.689730212647518e-09
R_GUR1PPpp	1.9879108581562323e-08	1.987901931969536e-08	1.9883990009849572e-08	1.9881332802081012e-08	1.9881921886106766e-08	1.988031317348104e-08	1.988334541467969e-08	1.987987152672157e-08
R_H2O2tex	-2.975602764188068e-08	-2.9754750219268544e-08	-2.9748119967365486e-08	-2.975015278572357e-08	-2.9752261543336544e-08	-2.9752120545012417e-08	-2.9754414043736688e-08	-2.9752398766902388e-08
R_H2Otex	-0.5744414243763885	-0.5800406369288945	-0.4564445622679167	-0.5999863746710736	-0.6156324438054933	-0.5703279821101438	-0.5642884308950942	-0.5669207868817027
R_H2Otpp	-0.6689824367110848	-0.6675495267658215	-0.5164659036333328	-0.6643740561091529	-0.7144085359094502	-0.6338087602676884	-0.6625621844617449	-0.6493162898201668
R_H2SO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_GLYCLTt2rpp	-0.3322393342793745	-0.2123580637389248	-0.3423758329108073	-0.121706550153172	-0.2823128040025122	-0.1177094350434797	-0.288015049688103	-0.3099273426043154
R_GLYCLTt4pp	0.2048271645491111	0.0677101257973395	0.2126900610849894	0.0104291353081725	0.1454205145221953	0.014445335841016	0.1505260447367236	0.1730391071170112
R_GLYCLTtex	-0.1274121697302632	-0.1446479379415852	-0.1296857718258179	-0.1112774148449995	-0.1368922894803168	-0.1032640992024636	-0.1374890049513792	-0.1368882354873042
R_GLYCTO2	0.024420592458495	0.0234482420365946	0.0253965917593514	0.040235534267921	0.0258745403450709	0.0304301538726824	0.0199780013458432	0.0236398423396388
R_GLYCTO3	0.007114035598778	0.0052012480096436	0.0063055926291972	0.0058918086462986	0.0051812813658592	0.0058863770007331	0.0054772227238012	0.0078495692965866
R_GLYCTO4	0.0071391009669256	0.0052029346240442	0.0060600438660753	0.0053358029205686	0.0049708189910501	0.0058135946520781	0.0056710159275413	0.00780611890605
R_GLYCtex	0.0111262002947734	-0.0029328837323678	0.0297234070614893	-0.0092028910643129	0.0899045943719363	0.000659954933049	0.0171011064190291	0.0191986961697117
R_GLYCtpp	-0.0363106719789691	-0.0246239345967578	-0.0483675533331803	-0.0162516928034092	-0.1190631622498033	-0.0225610860668603	-0.044624334278082	-0.0445264143384091
R_GLYK	0.0374120200349933	0.0250267603444055	0.0413578847492092	0.0128253708359649	0.122863571309334	0.0138707665018526	0.0419458559288098	0.0390680425055867
R_H2St1pp	0.0071833787833763	0.0073486184427639	0.0055440599205428	0.0089732653589333	0.0074640417599631	0.007933394431507	0.0072668469536467	0.0079235480960876
R_H2Stex	-0.0071833787833761	-0.0073486184427637	-0.0055440599205429	-0.0089732653589333	-0.0074640417599631	-0.0079333944315072	-0.0072668469536467	-0.0079235480960877
R_H2tex	-3.5118996377647704e-08	-3.5596788849900924e-08	-3.5386320318409055e-08	-3.5897898431613846e-08	-3.6130375802301273e-08	-3.576285201312146e-08	-3.513549229339219e-08	-3.443879337261535e-08
R_FECRMUtex	0.0203138905366894	0.0225820863162609	0.0166555551510165	0.0247911059438135	0.0228711266781545	0.0203122523846522	0.0213910706493668	0.0234451049149601
R_H2tpp	-2.53402966804428e-08	-2.581810561175235e-08	-2.5618090149226447e-08	-2.6123669089050953e-08	-2.6346294271228924e-08	-2.5982223872400567e-08	-2.5354914043318463e-08	-2.4658442052127864e-08
R_FECRMUtpp	0.0203138905366894	0.0225820863162609	0.0166555551510165	0.0247911059438135	0.0228711266781545	0.0203122523846522	0.0213910706493668	0.0234451049149601
R_HACD1	0.0329052078445114	0.0259904557897109	0.0257759801143007	0.0182061795872627	0.0260168622733136	0.0213810100083949	0.0281579267478629	0.0211815274871736
R_HACD2	0.0329051985251165	0.0259904464519317	0.0257759707002921	0.0182061702209751	0.0260168529298978	0.0213810006553999	0.0281579174794695	0.0211815181052605
R_HACD3	-0.011922549048396	-0.0121894633262527	-0.0094442111371199	-0.0116066411125841	-0.0116940651158569	-0.0108825167969339	-0.010825202527344	-0.0112391038651691
R_HACD4	-0.0231546101667378	-0.0213855155277172	-0.0186726604384527	-0.0192340338083279	-0.0217052385010492	-0.0189072369105873	-0.0212000822585984	-0.0202405241970077
R_HACD5	-0.0327241469267659	-0.0303507307994869	-0.0266662630361409	-0.0271865720447112	-0.0307047736646596	-0.0267104306616621	-0.0305070166752024	-0.0286795885764543
R_HACD6	-0.0329874248783719	-0.0309702742047648	-0.0270212715073679	-0.0277136336907821	-0.0308763520399633	-0.0272055732594945	-0.030402056195136	-0.0292561553811055
R_GLYOX	0.0099668487054331	0.0091097083469665	0.0086852151092983	0.00976950670641	0.0129984373210686	0.0096795887335452	0.0104797122691799	0.0115196581110133
