Reaction	Acetate	Fructose	Galactose	Glucose	Glycerol	Gluconate	Pyruvate	Succinate
R_EX_gthox_e	-1.9423099517634768e-08	-1.9417607022287345e-08	-1.9443158832954666e-08	-1.945268253422672e-08	-1.9436238771208814e-08	-1.9431176723205823e-08	-1.94549968496327e-08	-1.9461608824489215e-08
R_EX_gthrd_e	-0.0213033745886079	-0.015194746669947	-0.0183525411482879	-0.0275019042703931	-0.0283860573881551	-0.0218184535108251	-0.0214770398906982	-0.0193895213137778
R_EX_gtp_e	-0.0011382128468247	-0.0013463709166255	-0.0020145406089066	-0.0028944878610896	-0.0009509674796437	-0.0015326711715996	-0.0009498354972914	-0.0014359039727268
R_EX_gua_e	0.0479951938341995	0.0371810413480286	0.040084375037365	0.0311218060414057	0.031021203504015	0.0367001278661959	0.0404164359180439	0.0421989153103844
R_EX_h_e	0.3371482473879185	0.3285612528568599	0.3124220241579184	0.3401699661181184	0.4037366442805143	0.3391255163892669	0.3189183394248069	0.3054899364415187
R_EX_h2_e	-0.0374326666425249	-0.0291952436823023	-0.0302108272937063	-0.028031096485734	-0.0245437160807634	-0.0262812446184321	-0.0349954422745132	-0.0434316351793356
R_EX_h2o_e	0.0293768361559172	0.0472496630252421	0.0252465494626041	0.0518928327332764	0.0317453395737807	0.0413093742069154	0.0297952400235401	0.0284375848031883
R_EX_h2o2_e	0.000224094267219	0.0002421982993144	0.000149616098259	0.0001814790471848	0.0001449548070277	0.0001932977450867	0.0001982759598329	0.0001895743945566
R_EX_h2s_e	0.0334617224484592	0.0283368035392147	0.025913073885035	0.0246502303752363	0.0302866730431484	0.0247656438407649	0.0280843821942558	0.0303813885040408
R_EX_hacolipa_e	0.0073021035426777	0.0062904047960708	0.0071956477996939	0.0049641898452388	0.0067615443421479	0.0055729358774041	0.0070716678474896	0.004601597127564
R_EX_halipa_e	0.0073011946835443	0.0062889631547721	0.0071955825651875	0.0049640933489536	0.0067613064351566	0.0055728852014635	0.007071434210274	0.0046014020377952
R_EX_hdca_e	-0.0146037201287191	-0.0125794494986613	-0.0143913054183512	-0.0099282794187582	-0.0135228612866992	-0.0111458161169571	-0.0141457635642612	-0.0092030278024195
R_EX_hdcea_e	-1.265768860345129e-05	-3.374778409198642e-06	-1.3873151925442029e-06	-1.39763388348757e-07	-5.071890176594485e-07	-8.93849120969792e-08	-5.48984657156304e-05	-1.229651580891833e-06
R_EX_hg2_e	-2.775557561562892e-17	1.3877787807814457e-17	-2.775557561562892e-17	2.775557561562892e-17	5.551115123125783e-17	0.0	-1.3877787807814457e-17	4.163336342344337e-17
R_EX_his__L_e	0.0206282023844275	0.0271448980305267	0.025432582502337	0.03146264984424	0.0312603606544154	0.0315011206888949	0.0279845253204747	0.0330719181940303
R_EX_2ddglcn_e	0.0005231376479545	-0.0028220492432746	0.0172668380824721	0.0038147472090989	0.0074620412649994	0.0035779358861328	-0.010123306393423	0.0063530215830726
R_EX_34dhpac_e	7.448978380197868e-05	8.053912963432164e-05	4.9738176621252905e-05	6.041061515017765e-05	4.822313043054138e-05	6.433081737794444e-05	6.592764324203637e-05	6.303664633151851e-05
R_EX_3amp_e	-0.0020655542430926	-0.0030416492903906	-0.0033882408199353	-0.0038329630926862	-0.0013781232000599	-0.0044520186874191	-0.0025863768686407	-0.0029361425428461
R_EX_3cmp_e	0.0006715857856935	0.0005861248703068	0.0003800567732685	-0.0002023519191758	0.0006947625962204	-9.50491382154528e-05	0.0006991834017479	0.0004621748344093
R_EX_3gmp_e	0.0009788385679482	0.0010400073429991	0.0006810645772947	0.0002026763468923	0.0009214065414695	0.0002574910345188	0.0011593851610713	0.000747694049545
R_EX_3hcinnm_e	-0.0002488385363304	-0.0002428177244247	-0.0002479174445767	-0.0002386177840929	-0.0001961994599458	-0.0001955988693201	-0.0002129730115825	-0.0002205455458718
R_EX_3hpp_e	0.0056330983514588	0.0055309018229322	0.0100524320598439	0.006758585329613	0.0063047337159188	0.0064660472502636	0.0050877046027625	0.0056203099702743
R_EX_3hpppn_e	-1.3145866350428026e-05	-1.1789045090720984e-05	-1.1494674036952037e-05	-1.295017798670639e-05	-8.070153274850056e-06	-1.1529896114609306e-05	-8.974804449612961e-06	-9.862998258336477e-06
R_EX_hom__L_e	4.614461223842459e-05	3.0441590501986693e-05	6.994136566089437e-05	4.060151367749065e-05	0.0001074332401159	3.822118296591126e-05	5.347406890474082e-05	3.830132535076469e-05
R_EX_hxa_e	0.0250343649435493	0.0181723142543709	0.0175325336196578	0.0115019409272957	0.0143273012765126	0.0135581634227191	0.0236680725447021	0.0128216228215622
R_EX_hxan_e	0.0853655972565842	0.0821632339375058	0.0994311616475304	0.0967853415687961	0.0905048241608095	0.0957563308774542	0.0825232007242429	0.0931263290212218
R_EX_idon__L_e	0.0180171550404719	0.0179563510354081	0.0277665196713967	0.0115224418161487	0.0199237561046885	0.0748931078234654	0.0136635913050424	0.0175600688863116
R_EX_3ump_e	0.0016716213409908	0.0017001948515247	0.0008597492186026	0.0003701320803017	0.0012393956887133	0.000483484994987	0.0017245239761998	0.0012505873854149
R_EX_4abut_e	-0.0531987256584414	-0.0512872223729098	-0.0696380539065473	-0.03141197612956	-0.0449346309731858	-0.0441352444148761	-0.0863184248998954	-0.0360688695782778
R_EX_4hoxpacd_e	7.448978380197868e-05	8.053912963432164e-05	4.9738176621252905e-05	6.041061515017765e-05	4.822313043052751e-05	6.433081737794444e-05	6.592764324203637e-05	6.303664633151851e-05
R_EX_5dglcn_e	0.0520165414649063	0.055777040377882	0.0397166684290586	0.0453465372419792	0.0366149139605014	0.0664114684812912	0.0479872884116466	0.0418543972245904
R_EX_5mtr_e	0.0141775614079188	0.0174004265180034	0.0109116451738185	0.0181322306797543	0.0159914345721452	0.0168091872115957	0.0154915717698594	0.0185062868103995
R_EX_LalaDglu_e	-0.05897588083147	-0.064618485780014	-0.0497012188061536	-0.0609495324831056	-0.0550666731058099	-0.0585050362198924	-0.0603656201544094	-0.0584670062907951
R_EX_ile__L_e	0.0171735866440254	0.0184842616106537	0.0124230464608939	0.0205381665402478	0.0180268614055779	0.0220055991115514	0.0225698650392181	0.0158856483999961
R_EX_imp_e	-0.0180351039351249	-0.0175871315838039	-0.0156220006954046	-0.0130096618331235	-0.0106786367437478	-0.0156063619459151	-0.0179300330573374	-0.0161859942136138
R_EX_indole_e	-0.0692065009589258	-0.0637999420283921	-0.0555753738502425	-0.0351167103369405	-0.0466995918014983	-0.0326989306369204	-0.063606602654394	-0.064876653973975
R_EX_inost_e	0.0048650528734405	0.0062744333310662	0.0043109839239492	0.0063280558038506	0.0616684847042717	0.0035268895461786	0.0044883935804594	0.0053828355841804
R_EX_ins_e	-0.0189566624975254	-0.0147028475508649	-0.0124958402339979	-0.0117979437653327	-0.0138023174536429	-0.0146190477692972	-0.0204859450296216	-0.017516858127557
R_EX_isetac_e	-0.0011516088944027	-0.0008412940750934	-0.0011010791392241	-0.0005631811689614	-0.0011500013517292	-0.0005128918253177	-0.0013720322658321	-0.0011819086238791
R_EX_k_e	3.80372806862983e-09	3.803659262557879e-09	3.804028911313928e-09	3.803966766580125e-09	3.803469164620488e-09	3.803773490629325e-09	3.8038825006525564e-09	3.803717327222067e-09
R_EX_LalaDgluMdap_e	0.061560495180961	0.065698862949746	0.0540903708738896	0.0680028598483218	0.0623392192168944	0.0605045580592545	0.0637639740382963	0.0635647821246558
R_EX_LalaDgluMdapDala_e	-0.0628084151947696	-0.0686699758855293	-0.0559881183886439	-0.0724272441724004	-0.0669342300072852	-0.0647689804395346	-0.066206870320447	-0.0679595359475243
R_EX_LalaLglu_e	-0.070021379005177	-0.0851371157134498	-0.0562970163161788	-0.0922693311468129	-0.0725760068043644	-0.0845755952556652	-0.0740344908669481	-0.0795084735901543
R_EX_kdo2lipid4_e	1.4349679666736392e-08	1.4204485906943454e-08	2.0179663495767383e-10	6.461756268949514e-09	1.202240343389782e-08	1.372163620227962e-08	-4.485980337198825e-09	8.781936053359196e-09
R_EX_ac_e	0.1780148566544327	0.2053775969076695	0.1894887535443063	0.2450489812964325	0.1672231570496291	0.228838101624468	0.2128232257719816	0.1969673040313012
R_EX_crn_e	-3.376832286017261e-10	-3.5803114639687545e-10	-4.74008388096081e-10	-1.1222132945132302e-10	-3.2377898973035e-10	-1.6061088570218374e-10	-2.2418335243745702e-10	-2.96804594790423e-10
R_EX_acac_e	-0.0005929507833051	-0.0004777385451419	-0.0002738078097381	-0.0003538105369063	-0.0005869262156634	-0.0004159908804406	-0.0006528691914219	-0.0004009770224397
R_EX_acald_e	-0.0171102078066018	-0.0248689492414155	-0.0011174771984298	0.0132868006488283	0.0005905793340088	0.0261787990124581	0.0109113672329185	0.0188981508387892
R_EX_lac__D_e	0.205115546997486	0.1936855063007159	0.2229889266633071	0.1086093792718482	0.1906622946072049	0.0984547324089465	0.2110946268180916	0.1909252362906532
R_EX_lac__L_e	0.0588038056950347	0.0407288196237365	0.0458544613955332	0.0160016767191082	0.0539003239031687	0.0190500615795996	0.0515378056786374	0.065881251410025
R_EX_crn__D_e	3.3768332574624077e-10	3.580313129303292e-10	4.740085129961713e-10	1.1222145435141327e-10	3.237789342191988e-10	1.6061085794660812e-10	2.241832414151545e-10	2.968047196905132e-10
R_EX_lcts_e	-0.0130373973632066	-0.0232941530353957	-0.0081490924742667	-0.0352434393062845	-0.0232195811711319	-0.0331424112913611	-0.020149356556654	-0.0304544495812159
R_EX_acgal_e	0.0159420635250714	0.0187854307791151	0.01443723425914	0.0244025469946785	0.0122150078629292	0.0192785168048543	0.0165701062663124	0.0186595328053094
R_EX_acgal1p_e	-0.0125426707711734	-0.0155973805800372	-0.0112963321654525	-0.0211770459372167	-0.0097783300912271	-0.0158038109081371	-0.0132683623846343	-0.0145484078105238
R_EX_acgam_e	0.0145341944943481	0.0174447480794197	0.0134871968909771	0.0205385381373441	0.0107341304812455	0.0181790849913593	0.0149513407583016	0.0168905952742903
R_EX_leu__L_e	0.0803603955553851	0.0778442408688716	0.0711337574023828	0.0864713528256686	0.0810075622938223	0.083130607358208	0.0754454305698283	0.075263277335446
R_EX_csn_e	-0.0230977929474868	-0.0399308496006114	-0.009924055026931	-0.0556816938357819	-0.053137976935379	-0.0448073766741765	-0.0297856596401753	-0.0545358044070045
R_EX_acgam1p_e	-0.0126556526567879	-0.0157235199793709	-0.011372832038167	-0.0216196865050976	-0.0098695119211577	-0.0159121930106279	-0.0134012264486234	-0.0147075322104968
R_EX_acmana_e	-0.0025836823632971	-0.0027934231632456	-0.0018835661242437	-0.0045429956496612	-0.0030669397442653	-0.0022133362147641	-0.0016175045006392	-0.0034571590935625
R_EX_acmum_e	-0.0135671152626693	-0.0140883527503456	-0.0124201089729286	-0.0100704572613607	-0.0136058457297259	-0.0094890574832152	-0.0122827505075347	-0.0165029707840589
R_EX_lipa_e	-0.0073009354823051	-0.0062888538860859	-0.0071954479455291	-0.0049639462184068	-0.0067612005067793	-0.0055724083575245	-0.0070714403747282	-0.004601334555168
R_EX_cu_e	-0.0958795307805031	-0.0935449118692387	-0.0946861841426851	-0.1000608555752807	-0.1206548138453807	-0.1008630034414863	-0.0972993039377168	-0.0918955638480262
R_EX_lipa_cold_e	0.000460114438046	0.0003849893755136	0.0005986268244892	0.0006324487446369	0.0006148475221606	0.0008852552120506	5.495665540443395e-05	0.000384355052502
R_EX_acnam_e	-0.0020710348425694	-0.0019801016026188	-0.0017307160631159	-0.0008403007651576	-0.0025749027575992	-0.00096995532114	-0.002022279893346	-0.0024126916865381
R_EX_acolipa_e	0.0041881746357715	0.0038477430125711	0.0047793852676045	0.0038718535896606	0.0054422086132635	0.0042476359659483	0.0040202985344149	0.0038972297026563
R_EX_cu2_e	0.0958795307943146	0.0935449118830498	0.0946861841564976	0.1000608555890932	0.120654813859191	0.1008630034552978	0.0972993039515287	0.0918955638618377
R_EX_acser_e	0.027670645792244	0.0289044897546933	0.0349912863772462	0.0368910202816775	0.0428348935257405	0.0314878826230605	0.029654818603567	0.0317980349041766
R_EX_ade_e	0.1124282906515253	0.1121672651633549	0.0765780911553583	0.1579157934146868	0.0924572619602979	0.1503745020526249	0.1309186395760151	0.1349207556789234
R_EX_adn_e	-0.0916359800722313	-0.0994190826068792	-0.0680456877677077	-0.1399430714519018	-0.1036632589458944	-0.1262309798265443	-0.1096721977598153	-0.1164404265684475
R_EX_adocbl_e	-6.778636318927056e-09	-7.115936978552284e-09	-7.1724115813243125e-09	-6.958281784097409e-09	-6.7915258417095e-09	-6.759822673840787e-09	-6.712794473062722e-09	-6.848391576053103e-09
R_EX_ag_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_EX_lipoate_e	9.855961005666993e-09	9.857995628137496e-09	9.844381004819882e-09	9.849270135586783e-09	9.853803301096422e-09	9.85410134046738e-09	9.857289026693472e-09	9.85494824634614e-09
R_EX_lys__L_e	0.0073743867936059	0.009821877448143	0.0060825946802281	0.0120488136919338	0.0114801138217753	0.0099847920949644	0.0091198146507025	0.0096951192465221
R_EX_lyx__L_e	-0.0010689665013332	-0.0010383474866411	-0.0015972332496657	-0.0013730021913445	-0.0013063648826301	-0.0015512616098891	-0.0011560663674325	-0.0014477910816326
R_EX_mal__D_e	-0.0043537159970006	-0.0035638584042189	-0.0033008089702894	-0.0020211684095209	-0.0044207596313143	-0.0025464778721086	-0.0040624635766433	-0.006923089733253
R_EX_agm_e	0.0110692440713941	0.0139788637083226	0.0264054201887346	0.025857899122784	0.0218637379609254	0.0213442941353718	0.0124689809081271	0.0190925064460353
R_EX_akg_e	-0.0027790986702383	0.0283565096204102	-0.0034924685807962	0.0252860889028701	0.0052165979795873	0.0296233486801907	0.0016306293079441	0.0244411102481228
R_EX_cyan_e	-0.0224348767020571	-0.0171026944418383	-0.0173362509440397	-0.005806447769864	-0.0157719605861385	-0.0105553452694994	-0.0339281046264764	-0.0169073746362966
R_EX_ala_B_e	-8.820205926740599e-09	-8.104329901614804e-09	-7.692260828306985e-09	-5.626970639438511e-09	-6.7297170058822076e-09	-6.295073060047507e-09	-9.063173225798415e-09	-9.693444255609585e-09
R_EX_ala__D_e	0.0146627101724967	0.0275404917587021	0.0111672348225781	0.0374431031307492	0.0214155345576935	0.0323683590930194	0.011149227576906	0.0134647606594274
R_EX_ala__L_e	0.1132429941144314	0.1040706354805692	0.1136720614069228	0.1201999529911348	0.1162980015799701	0.1215091219830656	0.1002285968953213	0.1006030531583817
R_EX_alaala_e	-0.0169671473506449	-0.0239338758251548	-0.0089217219725516	-0.0188203911022901	-0.0185643158565619	-0.0199858854863799	-0.0193882298165557	-0.0191907887019773
R_EX_all__D_e	-0.0003026109010768	-0.0003326071793783	-0.0004137543827475	-0.0002779978371492	-0.0003193199741295	-0.0004149957530684	-0.0003013349379969	-0.0003062805922713
R_EX_alltn_e	0.0015922879630716	0.0027616154313806	-0.0026105465119434	-0.0006590271127342	-0.0010743247592973	-0.0001846278726809	0.0018098702234695	-0.0002857154156722
R_EX_amp_e	-0.0312739698960054	-0.0357235790866355	-0.0324790266174967	-0.0328593791367556	-0.0242869245422082	-0.0410296575640461	-0.0340161131806855	-0.0343928720221519
R_EX_anhgm_e	0.0031404393984199	0.0035582078899222	0.0020939856179117	0.0029547189856823	0.0038960942502268	0.0024355894344	0.0033337755018725	0.0028143441880323
R_EX_arab__L_e	-6.163527959211768e-05	-9.657632918003144e-05	-8.166217608440718e-05	-0.0001000578486813	-4.798374965631069e-05	-0.0001409362780283	-9.434398729007976e-05	-6.50179523331712e-05
R_EX_mal__L_e	0.0545341568329935	0.0611563117342192	0.0368346709326851	0.0664585581121354	0.0530140551176138	0.0627783213879402	0.0476259097338186	0.0318897794496835
R_EX_malt_e	-0.020692133928205	-0.0219573003830636	-0.0169167351486502	-0.010757502509526	-0.0214965167885348	-0.0042887084050721	-0.0148698324979173	-0.0204672105161985
R_EX_malthx_e	-0.0058900265669188	-0.0092206426263799	-0.005018778821454	-0.0080716412935895	-0.0049525277027767	-0.0083433728180175	-0.0080292911992231	-0.0064283452475298
R_EX_maltpt_e	-0.003321581985408	-0.0046221956097786	-0.0025581868646354	-0.0029166710476973	-0.003233694678907	-0.0027507243366255	-0.0040262925518043	-0.0034531888998037
R_EX_malttr_e	-0.0056881993278675	-0.0066515813524126	-0.0042770921616056	-0.0031233119545567	-0.0060472986364208	-0.0018636191219926	-0.005074693553725	-0.0056064205682424
R_EX_maltttr_e	-0.0016575076782113	-0.0021286237483976	-0.0011346110645914	-0.000935323255192	-0.0018222936664216	-0.0008276120648281	-0.0018222352642609	-0.0016311026960674
R_EX_man_e	-0.0172206654876438	-0.0201045787003226	-0.0136665619022319	-0.0291153683639173	-0.0138325653404598	-0.0211289614544544	-0.0155771115419089	-0.0201606172048916
R_EX_cynt_e	-0.0015989055189562	-0.0017264438777584	-0.0017274631182098	-0.0019885616349655	-0.0022804320800509	-0.0021180482326794	-0.001675297970135	-0.0019425009684577
R_EX_man6p_e	-0.0016668212290025	-0.0017881295426986	-0.0021758458489132	-0.0015405050602839	-0.0004469925582373	-0.0022035933457809	-0.0051388449535411	-0.0011335837419445
R_EX_manglyc_e	-0.0016602849542811	-0.0016434992437121	-0.0026191815461569	-0.0019429252564875	-0.0017815232529006	-0.0026504955546516	-0.0019643205860438	-0.0015690544678709
R_EX_melib_e	-0.0003607257826985	-0.0001782912762059	-0.0016859055323635	-2.950597834869284e-05	-9.09395193867818e-05	-0.00019103899319	-0.0003553810820532	-8.803906034936249e-05
R_EX_cys__D_e	-0.0083833462549068	-0.0095840765458743	-0.007059719654526	-0.0104865670494607	-0.010733898460939	-0.0092889852187709	-0.0098583433684938	-0.0092135864563678
R_EX_meoh_e	9.989109206465231e-09	9.989155003164996e-09	9.988951735206976e-09	9.98917763783691e-09	9.989202964799661e-09	9.98918074646138e-09	9.989051127923254e-09	9.989163468615558e-09
R_EX_met__D_e	5.551115123125783e-17	-2.775557561562892e-17	4.163336342344337e-17	-9.714451465470121e-17	-2.775557561562892e-17	2.775557561562892e-17	-1.3877787807814457e-17	1.3877787807814457e-17
R_EX_arbt_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_EX_arbtn_e	-0.0363776611340041	-0.0352465340803477	-0.0341467628014888	-0.0368999233077371	-0.0395484198370299	-0.0355884237958841	-0.0367130008853784	-0.0361357803466578
R_EX_arbtn_fe3_e	0.0363776611340041	0.0352465340803477	0.0341467628014888	0.0368999233077371	0.0395484198370299	0.0355884237958841	0.0367130008853784	0.0361357803466578
R_EX_met__L_e	-0.0011189776966102	-0.0020708155912208	-0.0005282767551028	-0.0012692054068624	-0.0007053014407471	-0.0012565275217257	-0.0011195019580981	-0.0015153889485505
R_EX_cys__L_e	0.0215342360527938	0.0247295928240762	0.016428987943231	0.0243202562215536	0.0288842759375759	0.0268612437983722	0.0238369215012466	0.0202630963165075
R_EX_metsox_R__L_e	-0.0033482504619288	-0.0040351747104214	-0.0016897869516452	-0.0047833631547185	-0.0040620413142798	-0.0039064349080206	-0.003319364695574	-0.0044767760449646
R_EX_metsox_S__L_e	-0.0028050493290474	-0.00289007753297	-0.0012569032744462	-0.0030315974954622	-0.0025476756628995	-0.002833359810319	-0.0029736216965431	-0.0029458437712372
R_EX_mg2_e	1.6905324362603835e-10	1.6905027377944748e-10	1.690667050802119e-10	1.6906376298919668e-10	1.690417666955213e-10	1.6905507549402898e-10	1.6906014088657884e-10	1.6905273014788946e-10
R_EX_mincyc_e	1.1102230246251563e-16	-1.3877787807814457e-17	9.714451465470121e-17	0.0	-8.326672684688674e-17	4.163336342344337e-17	-5.551115123125783e-17	-1.3877787807814457e-17
R_EX_minohp_e	-0.00035815795142	-0.0006492073653535	-0.0004734844031378	-0.0018808604238246	-0.0001343924515522	-0.0008353489001366	-0.000341138885284	-0.0005541890104453
R_EX_mmet_e	-0.0002220998590904	-0.0003638096012494	-0.0001521702171216	-0.0002662013462547	-0.000130937629678	-0.0002528563329466	-0.0002358870425361	-0.0002280347295144
R_EX_arg__L_e	-0.0366122681344541	-0.0354123129759142	-0.0471725447131288	-0.0443879472614789	-0.0440037304207807	-0.0394813417361338	-0.0336131068219546	-0.0405945007195318
R_EX_ascb__L_e	-0.0013335858649292	-0.0013116333331162	-0.0012254910843376	-0.0012250581362507	-0.0012982174947828	-0.0012053411156828	-0.0014339820926126	-0.0015946433866069
R_EX_asn__L_e	-0.0119285906680158	-0.0138184813120758	-0.0104650449383866	-0.0127892462197285	-0.0106801598190703	-0.0115585899673793	-0.0098722101969322	-0.0119146738961064
R_EX_aso3_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_EX_asp__L_e	0.0878850300506791	0.0711602420026384	0.0718582981211281	0.0973381506460335	0.0906948852144695	0.0886754114421088	0.098009581773139	0.0643277485748208
R_EX_btn_e	9.989149063471814e-09	9.989195026705032e-09	9.988991633846922e-09	9.989217675254736e-09	9.989242766295092e-09	9.989220783879205e-09	9.989091109829928e-09	9.989203242355416e-09
R_EX_but_e	0.0007756711494488	0.0007113584426496	0.0006632864804716	0.0007052015872699	0.0007324336333049	0.0005846706810942	0.0008857491132629	0.0007574689621427
R_EX_mn2_e	1.3471918025587115e-11	1.3471682103194382e-11	1.3473083759762972e-11	1.3472736815067776e-11	1.3471099236106454e-11	1.347201517010177e-11	1.3472473137099428e-11	1.3471862514435884e-11
R_EX_mnl_e	-0.0027435813125005	-0.0026455976653405	-0.0042449398364461	-0.0033447921906049	-0.0031015375860068	-0.0033477479715937	-0.0034643276684722	-0.0041841460243072
R_EX_mobd_e	2.6565694088986898e-12	2.656277975354726e-12	2.656458386596228e-12	2.6565277755352668e-12	2.656388997657189e-12	2.6565555311108824e-12	2.6565555311108824e-12	2.6564861421718437e-12
R_EX_mso3_e	-9.928425994643052e-05	-7.902922694241754e-05	-0.0001019435096727	-8.942141959121519e-05	-0.0001221851458622	-7.459780510876701e-05	-0.0001068390983153	-9.785161275066569e-05
R_EX_n2o_e	0.0162015194784178	0.0160283077244662	0.0134323927458267	0.0145444114176667	0.0145185499349368	0.0158114662733888	0.015133203672823	0.0172464895050371
R_EX_na1_e	1.3877787807814457e-17	-5.551115123125783e-17	2.775557561562892e-17	0.0	1.9428902930940242e-16	1.3877787807814457e-17	1.1102230246251563e-16	1.1102230246251563e-16
R_EX_nac_e	9.80991826660116e-09	9.819200355587476e-09	9.821785829089436e-09	9.827546804119793e-09	9.827699695708071e-09	9.8178110918834e-09	9.818406657147172e-09	9.814408577502045e-09
R_EX_nh4_e	0.4308138553936966	0.4405639531168537	0.3588786847879953	0.4277183408349467	0.4451258344688648	0.4059491941274443	0.4370914766690056	0.411146568385999
R_EX_butso3_e	-0.0008579645447015	-0.0008012020462797	-0.0007058162729411	-0.0007955124475016	-0.0008590851666765	-0.000683410227264	-0.0009986393424715	-0.0008424199874279
R_EX_ca2_e	1.0143386131034048e-10	1.0143208495350108e-10	1.0144202144957147e-10	1.0144038387061015e-10	1.0142692241643657e-10	1.0143505480009196e-10	1.0143805240225844e-10	1.014336947768868e-10
R_EX_cbi_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_EX_cytd_e	-0.0379752530319157	-0.0421804579575434	-0.0351409972731547	-0.0496916789443	-0.0491688475282461	-0.0470731127296499	-0.0466825714478428	-0.04345097106757
R_EX_cbl1_e	6.780863329169939e-09	7.118163947161804e-09	7.174638771978436e-09	6.96050893311817e-09	6.793752699296718e-09	6.762049711839246e-09	6.715021566572332e-09	6.850618586295987e-09
R_EX_cd2_e	-1.3877787807814457e-17	1.3877787807814457e-17	6.938893903907227e-17	6.938893903907227e-17	-2.775557561562892e-17	-5.551115123125783e-17	8.326672684688674e-17	9.714451465470121e-17
R_EX_cgly_e	-0.0171030358455346	-0.0225262890845094	-0.0121166493363031	-0.0035014122748051	-0.0107268352340704	-0.0132824982475136	-0.0131500286050708	-0.0155047320598495
R_EX_ni2_e	6.291564491611723e-12	6.2914673470970675e-12	6.292022458609381e-12	6.292008580821573e-12	6.291106524614065e-12	6.291744902853225e-12	6.291925314094726e-12	6.291564491611723e-12
R_EX_nmn_e	1.9430634656814053e-08	1.943520981650959e-08	1.9441707757583693e-08	1.9422768865462462e-08	1.9524161912198856e-08	1.9410762455707165e-08	1.946335351221684e-08	1.938631018216785e-08
R_EX_no_e	-0.0324109462893416	-0.0320731244095823	-0.0268710206566097	-0.0290958837079326	-0.0290413782567418	-0.0316253808619052	-0.030274219247348	-0.0344966513649604
R_EX_no2_e	-0.0996123852709191	-0.1114676814394362	-0.0606961231050639	-0.1144203400893895	-0.1195868472101156	-0.080073821427828	-0.100709070390345	-0.0700694508808881
R_EX_no3_e	-0.0864118634770821	-0.0780877246005365	-0.1074280606543315	-0.0800334033866977	-0.09784025996574	-0.0866263952442972	-0.0819773975117752	-0.0786852623256117
R_EX_novbcn_e	1.3877787807814457e-17	0.0	0.0	0.0	0.0	1.3877787807814457e-17	1.3877787807814457e-17	0.0
R_EX_o16a4colipa_e	-2.5954363658264867e-11	-1.32264615926303e-11	-1.848673991666772e-11	-1.538229266184743e-11	-2.1610990774689757e-11	-2.3407609184289413e-11	-2.2464974325231424e-11	-1.1081108253208072e-11
R_EX_o2_e	-0.9221243401073568	-0.9047972906126972	-0.8204686244157321	-0.8819488143378923	-0.931986153181517	-0.8824404519441874	-0.9742068965141872	-0.9428564563111222
R_EX_o2s_e	2.775557561562892e-17	0.0	0.0	0.0	2.775557561562892e-17	0.0	1.3877787807814457e-17	0.0
R_EX_ocdca_e	-3.700066500411658e-08	9.41805383680716e-11	7.7747409898965e-10	8.6216215833268e-09	7.107290533880928e-09	8.752552516089196e-09	-4.2563205650270053e-07	5.284405843464235e-09
R_EX_ocdcea_e	-9.549020351107274e-07	-1.841725729562205e-07	-9.261024418172337e-08	3.038837223523494e-09	-1.7781875638611666e-08	4.539383008372866e-09	-7.65742769119615e-06	-5.808405791063453e-08
R_EX_octa_e	-3.239136951964372e-05	-5.873697865006744e-05	-7.866807549092303e-06	-3.695748332190052e-05	-1.7882700086846448e-05	-1.9592885772148905e-05	-6.551426808949767e-05	-1.5100298229098195e-05
R_EX_orn_e	0.0089211763820332	0.0090909682007867	0.0152914320911662	0.0096659004603788	0.0094301099895253	0.0075644462886157	0.0106147027674074	0.0090249221933157
R_EX_orot_e	-2.856379256802044e-05	-3.043037275074489e-05	-3.232907662117923e-05	-5.064498512813431e-06	-1.6415725517207602e-05	-5.1818221594585046e-06	-2.188040957704085e-05	-2.9571411626058697e-05
R_EX_pacald_e	-0.0014255031065906	-0.0011961881248507	-0.0012507348604643	-0.0006995738079818	-0.001038716982849	-0.0007526418200061	-0.0012923179837672	-0.0012942779655004
R_EX_peamn_e	-7.511469961511696e-05	-8.1120040045915e-05	-5.013974501653917e-05	-6.065781688437133e-05	-4.85085461668644e-05	-6.463611033084848e-05	-6.642067334887425e-05	-6.350110189372316e-05
R_EX_phe__L_e	0.0021189405308636	0.0012016609388234	0.0029807069630004	0.0016211213451086	0.0035467344022499	0.001356539490475	0.0012725580381282	0.0013871549745885
R_EX_pheme_e	0.0004779622611202	0.0004495746591082	0.0004133975052701	0.0004801775052965	0.0004916342237635	0.000476721389198	0.0005474972759262	0.0004364849632055
R_EX_chol_e	0.0045154722414916	0.0056445968841211	0.0038482476084355	0.0044902918219005	0.0615603177523363	0.0027042154412255	0.0041546929851543	0.0048424273908844
R_EX_chtbs_e	-0.00272907326888	-0.0027799006913835	-0.0029506937436691	-0.0040556622881981	-0.0033592492382326	-0.0045308485251644	-0.0029939405620268	-0.0037057331114935
R_EX_cit_e	0.0244606069824564	0.0349981403969404	0.0208179515944272	0.0401015461163213	0.0368736623860185	0.040614717493288	0.0288489444312136	0.039543388821515
